id,EAP,HPL,MWS
id18942,0.39976683259010315,0.27267709374427795,0.32755613327026367
id23652,0.2699591815471649,0.4565962851047516,0.2734445631504059
id07261,0.3954193592071533,0.2667938470840454,0.3377867639064789
id11791,0.46852681040763855,0.2663876414299011,0.26508551836013794
id07207,0.28041061758995056,0.31395986676216125,0.40562954545021057
id19774,0.4669139087200165,0.2669217884540558,0.2661643326282501
id06049,0.44626304507255554,0.27505484223365784,0.27868208289146423
id13983,0.3022841513156891,0.2764698266983032,0.4212459623813629
id27463,0.322353333234787,0.2685042917728424,0.4091423451900482
id09046,0.2762488126754761,0.3058336079120636,0.4179176092147827
id25994,0.315845787525177,0.4185340404510498,0.26562023162841797
id02689,0.2840639054775238,0.434690922498703,0.2812451422214508
id14829,0.27551522850990295,0.45773088932037354,0.2667539119720459
id20759,0.2645111083984375,0.26421621441841125,0.47127264738082886
id27848,0.4547973573207855,0.272579163312912,0.2726234793663025
id08225,0.2645512521266937,0.2644471824169159,0.47100159525871277
id17637,0.3178260028362274,0.27257776260375977,0.4095962345600128
id15355,0.4589724838733673,0.2674639821052551,0.2735635042190552
id13448,0.335290789604187,0.3003082275390625,0.36440104246139526
id01981,0.28164049983024597,0.34271615743637085,0.37564337253570557
id09107,0.3577911853790283,0.2802075445652008,0.36200129985809326
id20630,0.4380086362361908,0.28845247626304626,0.2735389471054077
id10726,0.40857601165771484,0.31481754779815674,0.2766065001487732
id03636,0.26373669505119324,0.2788432836532593,0.4574199914932251
id01736,0.36340975761413574,0.3294687271118164,0.30712154507637024
id23828,0.3825666606426239,0.33639490604400635,0.28103843331336975
id27861,0.35945752263069153,0.2718978226184845,0.368644654750824
id14983,0.45167210698127747,0.2785453200340271,0.26978257298469543
id04726,0.30493274331092834,0.3083191215991974,0.38674816489219666
id03313,0.2678384780883789,0.2643442749977112,0.4678172469139099
id21981,0.30411675572395325,0.40959158539772034,0.2862916588783264
id20082,0.4355713725090027,0.2952207922935486,0.26920777559280396
id03502,0.46584874391555786,0.2678902745246887,0.2662609815597534
id04804,0.3881278932094574,0.28731441497802734,0.32455766201019287
id20635,0.32489046454429626,0.285255491733551,0.3898540735244751
id09564,0.4294128715991974,0.29429852962493896,0.27628853917121887
id01354,0.3315945863723755,0.39084577560424805,0.2775596082210541
id09441,0.2683086395263672,0.26553216576576233,0.46615922451019287
id07175,0.44273248314857483,0.2845552861690521,0.27271220088005066
id15544,0.2783360183238983,0.27381300926208496,0.44785094261169434
id25935,0.39748865365982056,0.2967226803302765,0.30578863620758057
id19230,0.3447621464729309,0.38780027627944946,0.26743757724761963
id00718,0.2762489914894104,0.27316489815711975,0.4505861699581146
id00274,0.46456488966941833,0.2723632752895355,0.2630718946456909
id16546,0.3653058707714081,0.356879860162735,0.2778142988681793
id02136,0.26425594091415405,0.47168323397636414,0.2640607953071594
id19618,0.274946928024292,0.43320420384407043,0.29184889793395996
id00503,0.2676647901535034,0.2650785744190216,0.467256635427475
id11300,0.28824278712272644,0.44255590438842773,0.2692013084888458
id21526,0.26621460914611816,0.47022461891174316,0.2635607421398163
id07300,0.2696136236190796,0.4580637216567993,0.2723226845264435
id18782,0.3019053041934967,0.42970049381256104,0.2683941721916199
id01883,0.2652323842048645,0.4695676863193512,0.2651998996734619
id25235,0.42701438069343567,0.29400020837783813,0.2789854109287262
id03747,0.2692815065383911,0.2779523432254791,0.4527661204338074
id07155,0.42575401067733765,0.28979411721229553,0.2844519019126892
id00565,0.46987348794937134,0.26544052362442017,0.2646859884262085
id11232,0.46979326009750366,0.26613911986351013,0.2640675902366638
id00722,0.26691851019859314,0.4556746780872345,0.27740684151649475
id19963,0.3512304425239563,0.3474283516407013,0.3013412058353424
id16866,0.4701669216156006,0.2644808888435364,0.2653522491455078
id17280,0.2761564254760742,0.4589014947414398,0.26494213938713074
id04309,0.3372710943222046,0.3225421905517578,0.34018674492836
id23317,0.2642686665058136,0.47164276242256165,0.26408863067626953
id25757,0.2665676176548004,0.4670093059539795,0.2664230167865753
id17088,0.26412928104400635,0.267428457736969,0.46844229102134705
id19779,0.26455584168434143,0.2642809748649597,0.47116318345069885
id26845,0.26476261019706726,0.46485355496406555,0.2703837752342224
id01923,0.44152483344078064,0.27562230825424194,0.2828528583049774
id09394,0.2749539911746979,0.296298086643219,0.4287479519844055
id25978,0.31998029351234436,0.34970974922180176,0.33030998706817627
id03898,0.3850489854812622,0.3321104645729065,0.2828405201435089
id11967,0.301235169172287,0.27571359276771545,0.42305126786231995
id14964,0.43240880966186523,0.2686143219470978,0.29897692799568176
id06337,0.268165647983551,0.26569315791130066,0.4661411941051483
id26501,0.26640546321868896,0.2649224102497101,0.46867209672927856
id20513,0.4697719216346741,0.2659190595149994,0.26430898904800415
id05044,0.4697301983833313,0.26596885919570923,0.26430097222328186
id07951,0.37688708305358887,0.27563753724098206,0.3474753797054291
id14796,0.31239256262779236,0.3210480809211731,0.36655938625335693
id09780,0.26597368717193604,0.2652376890182495,0.46878859400749207
id13597,0.470950186252594,0.2644903361797333,0.2645595073699951
id26413,0.4701761305332184,0.2650740146636963,0.26474982500076294
id14007,0.26434826850891113,0.4716190993785858,0.26403260231018066
id01799,0.34630852937698364,0.2949168384075165,0.3587746024131775
id24712,0.2820902168750763,0.32985731959342957,0.38805243372917175
id13156,0.3014194369316101,0.36199015378952026,0.33659040927886963
id25468,0.26452431082725525,0.2642879784107208,0.47118768095970154
id25877,0.3780233561992645,0.3018501102924347,0.32012656331062317
id22485,0.26419949531555176,0.47171255946159363,0.2640879154205322
id09229,0.26445910334587097,0.26438191533088684,0.4711589515209198
id25687,0.3542799651622772,0.29858750104904175,0.34713250398635864
id12266,0.3079041540622711,0.3194914758205414,0.3726043999195099
id19723,0.47080084681510925,0.2645970284938812,0.26460209488868713
id03536,0.4709306061267853,0.2645307779312134,0.26453864574432373
id24370,0.2641565501689911,0.4717026352882385,0.264140784740448
id10745,0.26425901055336,0.4716927409172058,0.264048308134079
id17620,0.4395780563354492,0.2751363217830658,0.2852855920791626
id16290,0.2637360095977783,0.4700767397880554,0.26618725061416626
id04325,0.3215053975582123,0.2846810519695282,0.3938135802745819
id23332,0.2682288885116577,0.26795631647109985,0.4638148248195648
id15082,0.2666509747505188,0.46943992376327515,0.26390907168388367
id21581,0.2728230655193329,0.2709829807281494,0.4561939835548401
id17460,0.46858924627304077,0.265671968460083,0.2657387852668762
id17003,0.4514121413230896,0.27308884263038635,0.2754990756511688
id15193,0.26403185725212097,0.47096341848373413,0.2650046944618225
id08389,0.31141412258148193,0.27176401019096375,0.41682183742523193
id19831,0.26459673047065735,0.2641797661781311,0.47122347354888916
id25627,0.26521536707878113,0.2647726237773895,0.47001194953918457
id14051,0.3716764748096466,0.2881239950656891,0.3401995599269867
id00942,0.47079768776893616,0.26465412974357605,0.2645481824874878
id09184,0.2884579002857208,0.4185869097709656,0.2929551899433136
id21762,0.42029932141304016,0.3111433982849121,0.26855725049972534
id07390,0.35831165313720703,0.369464248418808,0.2722240686416626
id25785,0.31258007884025574,0.39929577708244324,0.288124144077301
id17567,0.2651866674423218,0.4710090458393097,0.2638043165206909
id13118,0.2642281949520111,0.47163698077201843,0.26413485407829285
id17508,0.26459991931915283,0.2643985450267792,0.471001535654068
id21192,0.47065407037734985,0.2646438181400299,0.26470211148262024
id27884,0.3284260630607605,0.32831230759620667,0.3432616591453552
id08686,0.282696932554245,0.4120202660560608,0.3052828013896942
id01360,0.4442448616027832,0.29618316888809204,0.25957196950912476
id13689,0.3465178906917572,0.3215659558773041,0.33191612362861633
id01772,0.36451059579849243,0.27745842933654785,0.3580310046672821
id17507,0.26425492763519287,0.47081369161605835,0.26493144035339355
id17644,0.4323398172855377,0.2880204916000366,0.27963972091674805
id00494,0.46709272265434265,0.2688400447368622,0.2640672028064728
id09881,0.31457844376564026,0.41835305094718933,0.2670685350894928
id02306,0.4467359781265259,0.27210113406181335,0.28116294741630554
id06761,0.467675119638443,0.2663949131965637,0.26593002676963806
id15045,0.27369967103004456,0.28216221928596497,0.4441381096839905
id05992,0.268388956785202,0.26493507623672485,0.4666759669780731
id18245,0.37003007531166077,0.3152843713760376,0.31468555331230164
id01047,0.4014519453048706,0.3195144236087799,0.2790336608886719
id23601,0.2691500782966614,0.2663128972053528,0.46453699469566345
id13140,0.41353145241737366,0.28366440534591675,0.3028040826320648
id05280,0.264150470495224,0.4715292453765869,0.2643202543258667
id03728,0.289107084274292,0.27405843138694763,0.4368344843387604
id15626,0.42016974091529846,0.2929537892341614,0.2868764400482178
id03086,0.2646440863609314,0.2646738886833191,0.4706820249557495
id27898,0.3049840033054352,0.4046277105808258,0.2903882563114166
id05891,0.4698109030723572,0.2648110091686249,0.26537808775901794
id02214,0.26458725333213806,0.2650609612464905,0.47035181522369385
id17274,0.46724218130111694,0.2673357427120209,0.26542213559150696
id09359,0.4271586537361145,0.2742319405078888,0.2986094653606415
id03320,0.4709587097167969,0.2644879221916199,0.26455336809158325
id26061,0.44442927837371826,0.26788848638534546,0.2876821756362915
id02869,0.4660656750202179,0.26759636402130127,0.2663380205631256
id21891,0.26417043805122375,0.4717493951320648,0.26408010721206665
id06182,0.26778024435043335,0.4657146632671356,0.26650509238243103
id13429,0.26417478919029236,0.4717291295528412,0.2640961706638336
id15943,0.26447799801826477,0.26438042521476746,0.4711415767669678
id13008,0.32499128580093384,0.39255204796791077,0.28245672583580017
id08587,0.4259309470653534,0.27545401453971863,0.298615038394928
id03346,0.4682929217815399,0.2678266763687134,0.2638804316520691
id02052,0.3001002073287964,0.30269813537597656,0.39720165729522705
id00916,0.2785871922969818,0.44558852910995483,0.2758242189884186
id11093,0.2777884602546692,0.2984783947467804,0.423733115196228
id15190,0.4694609045982361,0.266390323638916,0.2641487717628479
id23076,0.3213996887207031,0.3116086423397064,0.36699163913726807
id25738,0.2643260061740875,0.4714106321334839,0.2642633616924286
id21546,0.26453790068626404,0.26435500383377075,0.4711071252822876
id17764,0.4685061275959015,0.2669682502746582,0.2645256221294403
id11990,0.4383696913719177,0.28850921988487244,0.27312108874320984
id21050,0.3720264732837677,0.30907928943634033,0.3188941776752472
id18324,0.35180118680000305,0.29034966230392456,0.3578491508960724
id20690,0.3946053683757782,0.3065200448036194,0.2988746166229248
id19799,0.26573243737220764,0.26491379737854004,0.4693537652492523
id12658,0.4467043876647949,0.28231242299079895,0.2709832191467285
id03781,0.28991180658340454,0.2691182494163513,0.44096991419792175
id04870,0.2663382291793823,0.46531859040260315,0.2683432102203369
id20596,0.26937592029571533,0.4659233093261719,0.2647007405757904
id26849,0.4701303243637085,0.26466208696365356,0.26520752906799316
id00600,0.2855481207370758,0.4424070417881012,0.272044837474823
id11902,0.4428595304489136,0.2787981629371643,0.2783423364162445
id19219,0.4707428812980652,0.2647284269332886,0.264528751373291
id14788,0.2641960084438324,0.47166937589645386,0.26413455605506897
id22482,0.26393529772758484,0.47081801295280457,0.2652466297149658
id15378,0.2642308175563812,0.4716860353946686,0.2640830874443054
id14696,0.26422446966171265,0.4716971218585968,0.26407840847969055
id17359,0.2876574993133545,0.27457576990127563,0.43776679039001465
id16190,0.4571138024330139,0.2707250714302063,0.2721610963344574
id21285,0.40836071968078613,0.28067338466644287,0.3109658658504486
id06812,0.44464460015296936,0.28367629647254944,0.2716791331768036
id15579,0.26440921425819397,0.26449349522590637,0.47109729051589966
id26672,0.4706319570541382,0.2649206817150116,0.264447420835495
id09842,0.2910507917404175,0.38601893186569214,0.322930246591568
id06045,0.47072017192840576,0.2647767663002014,0.26450303196907043
id21233,0.47043949365615845,0.26517805457115173,0.2643825113773346
id16227,0.46984899044036865,0.26582637429237366,0.2643246650695801
id17437,0.27454209327697754,0.3001095950603485,0.42534831166267395
id02309,0.4685688316822052,0.267705500125885,0.2637256383895874
id18232,0.26438215374946594,0.2645878493785858,0.47102993726730347
id23419,0.267059862613678,0.27055320143699646,0.46238699555397034
id11924,0.4707304537296295,0.26457908749580383,0.26469042897224426
id12263,0.4709581136703491,0.26448968052864075,0.26455214619636536
id16734,0.43636271357536316,0.26941025257110596,0.29422706365585327
id07989,0.470300555229187,0.26537588238716125,0.26432356238365173
id24633,0.27097079157829285,0.30555611848831177,0.4234731197357178
id19770,0.46043241024017334,0.26664090156555176,0.2729267179965973
id05094,0.3106973469257355,0.2916003465652466,0.39770233631134033
id07252,0.4518868029117584,0.2770034968852997,0.2711096704006195
id12536,0.4686870574951172,0.2648715078830719,0.2664414346218109
id24324,0.4484316408634186,0.27038681507110596,0.2811815142631531
id25546,0.2970035970211029,0.2833590507507324,0.4196373522281647
id24732,0.4680434465408325,0.2660275101661682,0.26592904329299927
id07280,0.30490097403526306,0.33222538232803345,0.3628736436367035
id23268,0.45774751901626587,0.268348753452301,0.2739036977291107
id18050,0.2707469165325165,0.2673984467983246,0.4618546962738037
id19360,0.46932095289230347,0.26586583256721497,0.26481324434280396
id00456,0.26969417929649353,0.4660164713859558,0.26428931951522827
id14069,0.26765885949134827,0.4692400395870209,0.26310107111930847
id24965,0.2641955316066742,0.4717026352882385,0.26410186290740967
id13245,0.2813700735569,0.2719375789165497,0.4466923475265503
id22515,0.2642141878604889,0.47169432044029236,0.26409146189689636
id11332,0.464140385389328,0.2638188302516937,0.27204078435897827
id19876,0.26571616530418396,0.26654550433158875,0.4677383601665497
id18315,0.45095810294151306,0.2682003080844879,0.28084155917167664
