id,EAP,HPL,MWS
id05336,0.2741108962309901,0.44711244367560815,0.2787766600934004
id16773,0.16713511469285763,0.66949233053871,0.16337255476842913
id20275,0.055447212095146005,0.9039959850288801,0.04055680287597672
id22357,0.009676504797768899,0.9831110180403403,0.007212477161887952
id08426,0.9883483234668564,0.0054973211348767,0.0061543553982732965
id26118,0.6980936886610111,0.15983700170321402,0.1420693096357736
id27377,0.09584837790966878,0.017840826339143835,0.8863107957511872
id19738,0.17087452699917413,0.8156790960505662,0.01344637695025779
id27211,0.8660960477376344,0.11808526838857185,0.015818683873795304
id20362,0.6896624183845141,0.008907386012645197,0.3014301956028398
id10769,0.4565422691366273,0.32472644147631397,0.21873128938706002
id02037,0.32456892367425333,0.3466579359481144,0.3287731403776323
id24338,0.9815179154027494,0.0061503247702214565,0.012331759827024807
id21154,0.0021099259473076316,0.9806094461092906,0.017280627943400104
id15815,0.005425787976916697,0.012238725137404632,0.9823354868856761
id03643,0.004184398746910204,0.11614770473331429,0.8796678965197768
id24266,0.002145422266742456,0.9919977477325717,0.005856830000700972
id09707,0.39378325058986285,0.38745238860064146,0.21876436080949585
id22786,0.9823966786243643,0.0009029517506059292,0.016700369625034208
id27783,0.808876104726755,0.0933848016564139,0.09773909361683158
id13684,0.004375298536472562,0.0027651644641345317,0.9928595369993966
id03721,0.5153494080870086,0.2969153657703695,0.187735226142622
id00139,0.6900380282372609,0.2646271766429697,0.04533479511976933
id07113,0.5823973329679358,0.017967595663452504,0.39963507136860815
id25748,0.9424712132796339,0.02677658065285733,0.030752206067507677
id01901,0.4991547740642689,0.043912913669954604,0.4569323122657766
id15688,0.7482515296142944,0.18275843721878904,0.06899003316691868
id20660,0.5294968612341655,0.22545811871929136,0.24504502004654335
id03335,0.7706444948766533,0.15622966583656456,0.07312583928678303
id05947,0.9611268000896087,0.029599961112692197,0.009273238797698768
id14528,0.9840353615034431,0.014811858815526959,0.0011527796810276143
id04437,0.9159818209724561,0.03624504357250432,0.04777313545503824
id10804,0.032024370948415155,0.9616201681369219,0.006355460914669436
id17859,0.006067834926266452,0.9925951967420865,0.0013369683316415283
id01631,0.19060060396168763,0.7745950111645928,0.03480438487371794
id10949,0.3896081265845911,0.41498028339649934,0.19541159001890895
id02613,0.5936354695940177,0.07605758201795598,0.33030694838802666
id21773,0.39528519393200934,0.5174864621099066,0.08722834395808414
id08523,0.034896308423352965,7.392465177555234e-05,0.9650297669248717
id08014,0.02859355896007975,0.9644748596406115,0.006931581399306488
id08659,0.3438127334942433,0.5908917978605264,0.06529546864523342
id17792,0.7460232539981573,0.22098223616996543,0.03299450983187606
id25612,0.05549865474464929,0.06278168002873823,0.8817196652266068
id27792,0.17400471222040423,0.7257022213036641,0.10029306647593365
id08889,0.988186771296457,0.0011855700585805642,0.010627658644961522
id17156,0.9177193816435819,0.013822843536019766,0.0684577748203995
id04124,0.10108112963267953,0.0011606885458682547,0.8977581818214482
id05048,0.6127701781587475,0.12171185917550964,0.26551796266574273
id18882,0.1208918564934736,0.033267135451341696,0.8458410080551809
id03999,0.001102829667467531,0.9962460866834307,0.0026510836490942183
id04390,0.007906983931070964,0.9907636537043464,0.0013293623645823094
id06734,0.839327626159559,0.010827094574627471,0.14984527926581465
id12623,0.6175256281787032,0.1362742748643871,0.24620009695690923
id10904,0.14553674695277335,0.8475488983190811,0.0069143547281344435
id23535,0.9829948159519881,0.014883212107762719,0.0021219719402457197
id08442,0.9100664675992715,0.001903029020418876,0.0880305033803078
id25272,0.822685180985553,0.16440392177828872,0.0129108972361546
id15926,0.12877447714847914,0.5254626381595308,0.34576288469198985
id07186,0.0934314060223922,0.0018335513967840788,0.9047350425808258
id20674,0.6979582837643907,0.05091784043318863,0.25112387580242024
id13297,0.8251266807442029,0.14285598486082443,0.03201733439497329
id08076,0.9625278893464729,0.01160139233962067,0.02587071831390906
id10493,0.13752777061656493,0.12216045195830742,0.7403117774251269
id19450,0.9962550087005134,0.001814169998096623,0.0019308213013858172
id21746,0.7104198558027451,0.2644133667021098,0.02516677749514353
id22034,0.001347398214909546,0.000305320717757826,0.9983472810673357
id05074,0.9265698722105171,0.016930770351809378,0.05649935743767548
id07348,0.3102225374457719,0.05543922242671606,0.6343382401275107
id01308,0.5226049854783457,0.44933249212809734,0.028062522393557138
id06705,0.13263604073012655,0.0064650270215849655,0.8608989322482934
id21444,0.9827068278178226,0.0006191100785220731,0.016674062103655643
id12010,0.0045723946773915634,0.9269976987870692,0.06842990653555078
id19949,0.1507689404636256,0.8198476584507185,0.029383401085655653
id01125,0.8315157086586036,0.012974174764862586,0.15551011657653413
id20380,0.7097285579673313,0.031337028639311024,0.2589344133933586
id04880,0.840887669706033,0.1584904417110121,0.000621888582968743
id10095,0.07645805899836386,0.919114912796972,0.004427028204663832
id01379,0.4097927589352549,0.5880292260702411,0.002178014994502823
id11651,0.9938687207355998,0.00590068226969807,0.00023059699470171792
id24870,0.035555266554476474,0.876875782982627,0.08756895046289345
id11307,0.06296040654748689,0.08616044757017746,0.8508791458823387
id00731,0.001531474274596848,0.9983902246219779,7.830110341166471e-05
id18806,0.7538338190746787,0.15954628850589703,0.08661989241942339
id16899,0.34517166106317,0.17333814949099918,0.48149018944583
id12522,0.10887997479763456,0.773312108614641,0.11780791658772419
id20119,0.9972179687844122,0.0014368335044027594,0.0013451977111843775
id26937,0.06838911546673725,0.7306164644978281,0.2009944200354314
id27439,0.06735751067795744,0.9177571472070973,0.01488534211494456
id27579,0.3899034526064339,0.0050292030235150696,0.60506734437005
id13459,0.8269453701854493,0.1623019423440931,0.010752687470459238
id11534,0.5056313361585103,0.1333489674954737,0.3610196963460168
id19984,2.485725360875855e-05,0.9999653819207677,9.760825620024675e-06
id06404,0.7251519083914768,0.1249091610629682,0.14993893054555452
id23309,0.018595714993816882,0.3461194999465895,0.6352847850595966
id19314,0.019399463836716768,0.7948298892033951,0.18577064695988646
id13300,0.006371177140967352,0.947676846218749,0.04595197664027789
id09562,0.22914902715388238,0.17168272914496832,0.5991682437011576
id08036,0.2630527409883826,0.705913720618358,0.03103353839327484
id03683,0.15327028465127224,0.02804647563580661,0.8186832397129242
id04784,0.9599281859412242,0.03701592358684706,0.0030558904719265533
id08715,2.481070923501888e-05,3.067220962556175e-05,0.9999445170811423
id08479,0.9927021086243624,0.005640077781486109,0.0016578135941517588
id18360,0.581198981748779,0.01819533608854171,0.40060568216268627
id26170,0.09338321169046186,0.8603721516974498,0.046244636612088205
id20424,0.7664924207370856,0.07815551316123502,0.15535206610167684
id10361,0.8730710558721257,0.08606597237202437,0.04086297175585217
id02335,0.05679578801760009,0.21290396625701816,0.7303002457253815
id18664,0.09852099456228751,0.020078835557760192,0.8814001698799536
id11480,0.3252020107258812,0.03327709528671363,0.6415208939874052
id13229,0.0003774452853122803,0.000203154384062215,0.9994194003306299
id19658,0.021689284438893508,0.25516579212879303,0.7231449234323089
id01421,0.4882072731199504,0.007705947803632746,0.5040867790764118
id26050,0.7183304591035184,0.15604685686549116,0.1256226840309837
id27136,0.7834036939125203,0.09665851219012753,0.11993779389735222
id14688,0.4802102817180508,0.3746093866174276,0.14518033166451977
id24936,0.9634017396563817,0.004818906563191288,0.03177935378042575
id09776,0.05364747248082523,0.9118243973712692,0.03452813014792085
id14765,0.11018376692972495,0.01654480610506694,0.8732714269652078
id06704,0.12696898259331277,0.0071350939851841004,0.8658959234215015
id06961,8.49529409681165e-05,0.003023606594405511,0.9968914404646233
id12725,0.5185920989743289,0.09372238038544808,0.3876855206402217
id27875,0.08345493738726455,0.032298967654266916,0.8842460949584691
id20750,0.08708847085587165,0.010190869136244753,0.9027206600078838
id19081,0.31605344794006185,0.07056663228243451,0.6133799197775032
id05773,0.01890227484047686,0.0028747554260648684,0.9782229697334557
id04241,0.13939953310853653,0.2425535746381474,0.6180468922533155
id24438,0.0005617952674004691,0.9980314253268874,0.0014067794057060657
id09353,0.9844027480461843,0.006996294697668501,0.00860095725614667
id19446,0.002166013912656925,0.9935392096352185,0.004294776452125414
id20203,0.0013911632712619135,0.00022979451077724013,0.9983790422179611
id07711,0.4807769089899378,0.3608406858353823,0.15838240517467464
id15758,0.39645893268088905,0.0422867515695388,0.561254315749572
id17665,0.2901727569694782,0.37142165824993045,0.33840558478059035
id14167,0.29642504119074164,0.007099809478326164,0.6964751493309336
id00687,0.21122247251859147,0.5181859539974873,0.2705915734839193
id00735,0.019395241219055302,0.0005965745608878073,0.9800081842200553
id26443,0.2460223233678019,0.013203916446827552,0.7407737601853692
id15242,0.744049140007934,0.2174508099019293,0.03850005009013675
id13474,0.023194458596768133,0.9672576229442532,0.009547918458977575
id04409,0.7423927520919522,0.03793491509212935,0.2196723328159179
id19438,0.3377701044755117,0.06770129667228053,0.5945285988522102
id04101,0.06775084371782172,0.04545306924604237,0.8867960870361383
id26992,0.7797413636979185,0.11217415230873226,0.10808448399335242
id14645,0.06469799414896285,0.9331182562076051,0.002183749643429936
id26429,0.255174084064651,0.4964481669920671,0.24837774894327977
id05710,0.8641272580834414,0.015952397236562298,0.11992034467999804
id07474,0.08047874579024572,0.09458414384032733,0.8249371103694243
id21067,0.180412709492818,0.028344387804524408,0.7912429027026565
id20264,0.3850165316082844,0.5422085100017532,0.07277495838996309
id04991,0.20285198094027151,0.052422158984121926,0.7447258600756008
id07054,0.36864188677009,0.023282887622035044,0.6080752256078751
id14413,0.19187997983797384,0.028338532891034517,0.7797814872709912
id21861,0.011720254279051111,0.0016983902135584688,0.9865813555073947
id12933,0.029487056128096274,0.967277938499772,0.0032350053721339677
id08074,0.005623977151707751,0.0007890098530684445,0.9935870129952209
id03176,0.4959049913152402,0.14753816956845126,0.35655683911630726
id15239,0.014296427829937836,0.0006321554225983333,0.9850714167474631
id05322,0.25562300597167975,0.6420490021853433,0.10232799184297933
id25957,2.8574346543066186e-05,3.236447134198265e-06,0.9999681892063217
id22789,0.002521478614478199,5.141491395881304e-06,0.9974733798941265
id03435,0.0016178905486586945,0.0010585836070828197,0.9973235258442574
id06122,0.04500093691582817,0.5218562483189835,0.43314281476518424
id00869,0.6013035508683987,0.1854612146356537,0.213235234495947
id23400,0.0010746727510348429,0.9956560180319848,0.0032693092169796033
id08127,0.9935053295499697,0.0012912708396227838,0.005203399610407276
id08856,0.004845360330325397,0.007043334626256718,0.9881113050434142
id01919,0.08356872505055804,0.02661328378241204,0.8898179911670285
id22051,0.8401680485093381,0.12743002585569835,0.03240192563496609
id19791,0.989923105199739,0.006744451668999947,0.003332443131266597
id06679,0.047189201700217086,0.03135540646430805,0.9214553918354735
id25385,0.24289135352785757,0.38313103157078243,0.373977614901359
id04313,0.013040337143112543,0.13729955494552182,0.849660107911365
id01389,0.00048584437063943107,0.9987139369450055,0.0008002186843508096
id17264,0.23020893110393628,0.7583308706617145,0.011460198234351798
id23062,0.9855669546102188,0.002342834586249255,0.01209021080352908
id17008,0.031152240993061152,0.9340005369073557,0.034847222099581146
id04746,0.015620286589802346,0.964492734341286,0.019886979068922013
id11487,0.00727214155036821,0.9921601382064568,0.0005677202431737598
id02111,0.8656829860797348,0.03954316015742994,0.09477385376283615
id08911,0.721374778887028,0.2647111144139089,0.013914106699061058
id00845,0.4227375044482563,0.0380465662183611,0.5392159293333839
id02409,0.5945372158190263,0.015016646836850004,0.39044613734412364
id20141,0.019872764050641693,0.9375497831659206,0.04257745278343713
id06353,0.6571964726306627,0.09835936901849056,0.2444441583508464
id14766,0.058063707648259535,0.9409605164580759,0.0009757758936623396
id05294,0.010647461645827012,0.5712553367501314,0.41809720160403785
id12568,0.5071201171875986,0.4790533245915145,0.013826558220889634
id27571,0.008318036254980817,0.7985671200609994,0.19311484368400966
id20377,0.9941095536811115,0.005630106914615441,0.00026033940427166085
id24340,0.73522205327328,0.1678330808910084,0.09694486583571196
id05355,0.2910302590474834,0.2863814850474851,0.4225882559050307
id01246,0.04400972122500663,0.9526518626263183,0.0033384161486702127
id17173,0.9140099861199633,0.05043813367193937,0.03555188020809983
id16338,0.12627042388076315,0.17965229890994588,0.694077277209296
id14712,0.06141632604695786,0.9301101806887628,0.008473493264280204
id10590,0.540532543224424,0.03473996159130364,0.424727495184274
id13157,0.004287881506412245,0.012114439332933206,0.9835976791606548
id23915,0.9607582949592721,0.01938519078206287,0.019856514258667572
id05903,0.7850399982907287,0.20127102256064333,0.013688979148625779
id03661,0.42331062837660915,0.22457589086729554,0.3521134807560953
id21177,0.9819174511183159,0.010625277242224968,0.007457271639454893
id12025,0.20744055222472135,0.7296051988238335,0.06295424895144049
id14031,0.6049345157121826,0.3362981651552787,0.058767319132538895
id21299,2.2081322139201342e-05,4.423932415296383e-07,0.9999774762846195
id00758,0.05153361339251914,0.15634013957685824,0.7921262470306277
id25034,0.7106998435574009,0.10536763224763449,0.1839325241949644
id01407,0.9793166399680819,3.973616939114293e-05,0.020643623862526377
id24205,0.04047636883084444,0.9539031652211059,0.00562046594805119
